patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1964,1964,1601,430.4568181685938,0.040708534,0.29,92.36181875,4.58875,0.0043749999999999995
48,5,1.2,8,0,1962,1962,1612,431.2321773864745,0.042336002,0.29,92.361309375,4.5959375,0.0043749999999999995
48,5,1.2,8,0,1966,1966,1622,432.0068030089747,0.04102318,0.29,92.401228125,4.5915625,0.003125
48,5,1.2,8,0,1966,1966,1609,432.05274056709965,0.040509287,0.29,92.351634375,4.5921875,0.003125
48,5,1.2,8,0,1968,1968,1612,432.4354530670997,0.040824324,0.29,92.40106875,4.6015625,0.0046875
48,5,1.2,8,0,1970,1970,1617,431.5314373498437,0.043123968,0.29,92.36143125,4.6003125,0.005
48,5,1.2,8,0,1973,1973,1603,431.1308468733496,0.042311896,0.29,92.356575,4.5959375,0.0046875
48,5,1.2,8,0,1968,1968,1626,431.542346279209,0.041184813,0.29,92.401871875,4.609375,0.0043749999999999995
48,5,1.2,8,0,1971,1971,1609,430.674727594834,0.041649263,0.29,92.353740625,4.608124999999999,0.0040625
48,5,1.2,8,0,1966,1966,1629,430.0357246974999,0.04390765,0.29,92.354921875,4.6040625,0.003125
48,5,1.2,8,0,1967,1967,1622,430.451659152334,0.042774513,0.29,92.358240625,4.599375,0.00375
48,5,1.2,8,0,1963,1963,1606,431.2117562490235,0.04476182,0.29,92.36301875,4.6,0.00375
48,5,1.2,8,0,1964,1964,1608,430.4828656206933,0.045564324,0.29,92.3569875,4.6015625,0.0040625
48,5,1.2,8,0,1970,1970,1610,430.5962312048438,0.043590125,0.29,92.305765625,4.582812499999999,0.0034375
48,5,1.2,8,0,1971,1971,1613,431.3071278718653,0.041733183,0.29,92.355725,4.5878125,0.0025
48,5,1.2,8,0,1973,1973,1626,431.1513747177735,0.04327212,0.29,92.3508375,4.5921875,0.0040625
48,5,1.2,8,0,1962,1962,1556,431.41011183984375,0.04312668,0.29,92.346396875,4.5959375,0.0025
48,5,1.2,8,0,1966,1966,1619,431.229474544375,0.042385615,0.29,92.34021875,4.58125,0.003125
48,5,1.2,8,0,1965,1965,1605,431.1064919275,0.042890005,0.29,92.29265625,4.5796875,0.0040625
48,5,1.2,8,0,1964,1964,1602,431.5385571343652,0.042796396,0.29,92.33809375,4.585,0.005
48,5,1.2,8,0,1968,1968,1595,431.1139420273438,0.04195848,0.29,92.34139375,4.585312500000001,0.00375
48,5,1.2,8,0,1969,1969,1594,431.2236241210937,0.04189646,0.29,92.3450875,4.582812499999999,0.003125
48,5,1.2,8,0,1965,1965,1562,431.75677965609395,0.04291181,0.29,92.34255625,4.585312500000001,0.00375
48,5,1.2,8,0,1967,1967,1568,431.45546376006826,0.04558419,0.29,92.3009875,4.585312500000001,0.00375
48,5,1.2,8,0,1970,1970,1588,431.6961138941309,0.045962278,0.29,92.342309375,4.5815624999999995,0.0028125
48,5,1.2,8,0,1968,1968,1604,431.22745501234374,0.045785584,0.29,92.3460875,4.590000000000001,0.0040625
48,5,1.2,8,0,1968,1968,1590,430.96113352514635,0.044511642,0.29,92.34430625,4.590000000000001,0.0025
48,5,1.2,8,0,1968,1968,1592,431.43019350621097,0.043892,0.29,92.347471875,4.593125,0.0025
48,5,1.2,8,0,1974,1974,1596,431.2143589319433,0.045002777,0.29,92.3482875,4.5925,0.0028125
48,5,1.2,8,0,1966,1966,1567,431.25478946264656,0.0436589,0.29,92.307609375,4.5815624999999995,0.0028125
48,5,1.2,8,0,1962,1962,1583,431.65449301683594,0.04589458,0.29,92.349259375,4.5912500000000005,0.003125
48,5,1.2,8,0,1974,1974,1610,432.2638434937109,0.044969324,0.29,92.34431875,4.588125,0.003125
48,5,1.2,8,0,1969,1969,1590,432.6302278903809,0.046658248,0.29,92.349625,4.5946875,0.00375
48,5,1.2,8,0,1959,1959,1591,432.48179984,0.04657165,0.29,92.312303125,4.589687499999999,0.0040625
48,5,1.2,8,0,1969,1969,1570,433.48080614839847,0.04391853,0.29,92.40685,4.60625,0.003125
48,5,1.2,8,0,1965,1965,1614,433.1778499827734,0.044889998,0.29,92.36578125,4.6003125,0.0034375
48,5,1.2,8,0,1972,1972,1607,432.16445935694344,0.04380164,0.29,92.357753125,4.6059375,0.00375
48,5,1.2,8,0,1966,1966,1603,433.1896874277733,0.044626556,0.29,92.356921875,4.6009375,0.00375
48,5,1.2,8,0,1970,1970,1585,432.7966312310936,0.04442564,0.29,92.352578125,4.603125,0.00375
48,5,1.2,8,0,1970,1970,1593,433.0260152145997,0.04280526,0.29,92.392571875,4.5946875,0.0040625
48,5,1.2,8,0,1971,1971,1593,432.3467842868652,0.045717087,0.29,92.344784375,4.589687499999999,0.0034375
48,5,1.2,8,0,1969,1969,1604,432.15891241371094,0.046160143,0.29,92.335534375,4.599375,0.0034375
48,5,1.2,8,0,1962,1962,1563,431.67424978027344,0.043610472,0.29,92.376096875,4.5996875,0.0034375
48,5,1.2,8,0,1967,1967,1581,431.40889355308593,0.04876255,0.29,92.330828125,4.591875,0.0034375
48,5,1.2,8,0,1970,1970,1568,431.9044277065528,0.04556414,0.29,92.37496875,4.590000000000001,0.0040625
48,5,1.2,8,0,1975,1975,1568,431.3060124173438,0.046783958,0.29,92.32929375,4.58625,0.0034375
48,5,1.2,8,0,1971,1971,1588,432.4185093643653,0.04813489,0.29,92.369065625,4.6009375,0.00375
48,5,1.2,8,0,1968,1968,1589,432.29409999808587,0.045655087,0.29,92.326590625,4.5934375,0.00375
48,5,1.2,8,0,1962,1962,1586,431.3399155544434,0.045067027,0.29,92.314134375,4.5893749999999995,0.0046875
48,5,1.2,8,0,1967,1967,1603,431.4702277761621,0.043932825,0.29,92.35329375,4.59375,0.005
48,5,1.2,8,0,1973,1973,1631,431.6516061046484,0.045366086,0.29,92.3015625,4.5846875,0.0046875
48,5,1.2,8,0,1966,1966,1607,431.5545842503028,0.044444714,0.29,92.29885,4.588125,0.005625
48,5,1.2,8,0,1970,1970,1612,431.8394811843361,0.042794634,0.29,92.30256875,4.596875000000001,0.0043749999999999995
48,5,1.2,8,0,1968,1968,1638,432.0462249990234,0.044557404,0.29,92.298884375,4.5978125,0.0040625
48,5,1.2,8,0,1971,1971,1637,431.13919056709966,0.041842017,0.29,92.303321875,4.5912500000000005,0.003125
48,5,1.2,8,0,1971,1971,1620,431.9724937293359,0.043336533,0.29,92.3106375,4.5981250000000005,0.0015625
48,5,1.2,8,0,1972,1972,1617,430.7954406221777,0.044089742,0.29,92.304590625,4.59375,0.0021874999999999998
48,5,1.2,8,0,1969,1969,1633,430.9282968386621,0.04283027,0.29,92.30193125,4.588125,0.0025
48,5,1.2,8,0,1970,1970,1627,431.33968743109386,0.041962337,0.29,92.306515625,4.5921875,0.0021874999999999998
48,5,1.2,8,0,1971,1971,1610,431.0736968749902,0.041555896,0.29,92.305296875,4.5965625,0.0025
48,5,1.2,8,0,1971,1971,1582,430.8620622243751,0.043278087,0.29,92.311790625,4.585312500000001,0.0021874999999999998
48,5,1.2,8,0,1974,1974,1600,431.8097866558984,0.043480214,0.29,92.31700625,4.588125,0.0025
48,5,1.2,8,0,1971,1971,1627,432.1074077413965,0.044136304,0.29,92.30965,4.585,0.0028125
48,5,1.2,8,0,1966,1966,1619,431.81888121327154,0.042788673,0.29,92.31488125,4.583125,0.0025
48,5,1.2,8,0,1975,1975,1602,431.58577390967776,0.042626083,0.29,92.31866875,4.5925,0.0015625
48,5,1.2,8,0,1968,1968,1588,431.12504384339854,0.04412664,0.29,92.2731375,4.581875,0.003125
48,5,1.2,8,0,1968,1968,1604,430.9520398690526,0.04343194,0.29,92.321378125,4.59875,0.0028125
48,5,1.2,8,0,1970,1970,1616,430.4876339608984,0.04217089,0.29,92.31666875,4.5909375,0.001875
48,5,1.2,8,0,1977,1977,1634,430.2464347568359,0.0435422,0.29,92.315321875,4.580625,0.003125
48,5,1.2,8,0,1966,1966,1621,431.12429787933587,0.041588772,0.29,92.323159375,4.5946875,0.001875
48,5,1.2,8,0,1964,1964,1590,431.4406945206933,0.041946013,0.29,92.317046875,4.586875,0.0021874999999999998
48,5,1.2,8,0,1967,1967,1642,431.41949122984374,0.03977331,0.29,92.32065625,4.5965625,0.0021874999999999998
48,5,1.2,8,0,1967,1967,1651,431.11851365624017,0.042516902,0.29,92.325865625,4.5840625,0.001875
48,5,1.2,8,0,1968,1968,1620,432.2315169610937,0.03989603,0.29,92.364459375,4.596875000000001,0.0028125
48,5,1.2,8,0,1970,1970,1619,432.13056443553717,0.041279882,0.29,92.324159375,4.5912500000000005,0.0028125
48,5,1.2,8,0,1968,1968,1599,432.2344723796483,0.041594565,0.29,92.320721875,4.5981250000000005,0.0028125
48,5,1.2,8,0,1975,1975,1596,432.2031476552734,0.04180232,0.29,92.355053125,4.5984375,0.0021874999999999998
48,5,1.2,8,0,1968,1968,1621,431.9223437354591,0.042033557,0.29,92.310478125,4.5890625,0.0021874999999999998
48,5,1.2,8,0,1971,1971,1592,431.8444939316309,0.04330943,0.29,92.349575,4.593125,0.0028125
48,5,1.2,8,0,1968,1968,1604,431.0149517370215,0.04539217,0.29,92.2615375,4.58,0.001875
48,5,1.2,8,0,1970,1970,1607,431.2540045923436,0.042459443,0.29,92.298021875,4.5753125,0.0021874999999999998
48,5,1.2,8,0,1972,1972,1618,432.15297069913095,0.04147358,0.29,92.349809375,4.5940625,0.0025
48,5,1.2,8,0,1967,1967,1583,431.7162293421484,0.039978027,0.29,92.299578125,4.582812499999999,0.0025
48,5,1.2,8,0,1962,1962,1634,431.9853696156152,0.0411491,0.29,92.297725,4.5865625,0.0025
48,5,1.2,8,0,1961,1961,1634,432.00308207788083,0.039608438,0.29,92.299625,4.5909375,0.003125
48,5,1.2,8,0,1969,1969,1629,432.12430095858394,0.041487478,0.29,92.301715625,4.6015625,0.00375
48,5,1.2,8,0,1969,1969,1638,431.701534959961,0.04093506,0.29,92.307134375,4.5971875,0.0021874999999999998
48,5,1.2,8,0,1973,1973,1621,431.95739207621097,0.040230118,0.29,92.316728125,4.5934375,0.0015625
48,5,1.2,8,0,1967,1967,1624,431.6579137770996,0.041245565,0.29,92.3208,4.5890625,0.0034375
48,5,1.2,8,0,1970,1970,1665,431.94080237569335,0.042374577,0.29,92.3237875,4.5946875,0.0028125
48,5,1.2,8,0,1970,1970,1610,431.8192806590235,0.040497802,0.29,92.329484375,4.5843750000000005,0.001875
48,5,1.2,8,0,1968,1968,1613,432.285655359336,0.040095195,0.29,92.331021875,4.585,0.001875
48,5,1.2,8,0,1962,1962,1620,432.6650680898437,0.03938959,0.29,92.334521875,4.58375,0.0034375
48,5,1.2,8,0,1964,1964,1618,432.9182453972559,0.039434627,0.29,92.339971875,4.5953124999999995,0.0028125
48,5,1.2,8,0,1964,1964,1589,433.2053177748438,0.039791558,0.29,92.341203125,4.585312500000001,0.003125
48,5,1.2,8,0,1965,1965,1614,433.48986079371105,0.04105266,0.29,92.35011875,4.590625,0.001875
48,5,1.2,8,0,1967,1967,1616,433.7115660685938,0.04051558,0.29,92.34274375,4.5765625,0.0025
48,5,1.2,8,0,1970,1970,1620,432.9310940588964,0.04044147,0.29,92.301571875,4.570625,0.001875
48,5,1.2,8,0,1964,1964,1620,433.5898254945214,0.04203146,0.29,92.348115625,4.5825,0.003125
48,5,1.2,8,0,1966,1966,1596,433.65212221527344,0.039964188,0.29,92.35139375,4.5871875,0.0025
48,5,1.2,8,0,1966,1966,1590,433.6446324757716,0.03963374,0.29,92.351984375,4.590000000000001,0.0025
48,5,1.2,8,0,1969,1969,1614,433.9147206303809,0.0405549,0.29,92.399396875,4.6009375,0.003125
48,5,1.2,8,0,1969,1969,1622,433.19889877621085,0.038529903,0.29,92.311678125,4.5884374999999995,0.0034375
48,5,1.2,8,0,1968,1968,1628,433.31879812652346,0.04126812,0.29,92.35010625,4.59625,0.0021874999999999998
48,5,1.2,8,0,1971,1971,1634,433.7199356265234,0.040635075,0.29,92.34750625,4.5884374999999995,0.00375
48,5,1.2,8,0,1968,1968,1609,433.93591642437485,0.03961795,0.29,92.38839375,4.5996875,0.0028125
48,5,1.2,8,0,1968,1968,1629,433.52311037933595,0.04122648,0.29,92.346271875,4.6003125,0.0034375
48,5,1.2,8,0,1959,1959,1592,433.644751616709,0.041567143,0.29,92.298265625,4.599375,0.0034375
48,5,1.2,8,0,1964,1964,1601,434.67688103027336,0.041588143,0.29,92.34184375,4.605625,0.003125
48,5,1.2,8,0,1962,1962,1571,433.3605872177733,0.04231729,0.29,92.3431875,4.5975,0.003125
48,5,1.2,8,0,1971,1971,1634,433.6697180485939,0.043430742,0.29,92.344375,4.594374999999999,0.0034375
48,5,1.2,8,0,1963,1963,1611,433.4705776735841,0.04206602,0.29,92.3396125,4.5975,0.0043749999999999995
48,5,1.2,8,0,1972,1972,1583,434.15261861402337,0.042580187,0.29,92.338171875,4.60375,0.0043749999999999995
48,5,1.2,8,0,1969,1969,1611,434.377158980459,0.044196844,0.29,92.377821875,4.6134375,0.005
48,5,1.2,8,0,1966,1966,1603,434.4170837399902,0.043014448,0.29,92.330590625,4.6065625,0.0046875
48,5,1.2,8,0,1963,1963,1599,434.01424297339844,0.043954447,0.29,92.37044375,4.6156250000000005,0.0046875
48,5,1.2,8,0,1966,1966,1595,434.089018224375,0.043361656,0.29,92.36940625,4.609375,0.0053124999999999995
48,5,1.2,8,0,1969,1969,1616,433.3121117668359,0.042849958,0.29,92.3181875,4.6084375,0.0034375
48,5,1.2,8,0,1969,1969,1638,433.43029487100586,0.042999867,0.29,92.349496875,4.606875,0.0025
48,5,1.2,8,0,1977,1977,1597,432.8038924781153,0.041314848,0.29,92.306084375,4.5934375,0.001875
48,5,1.2,8,0,1966,1966,1596,433.15013384234373,0.040059082,0.29,92.29795625,4.5925,0.0028125
48,5,1.2,8,0,1973,1973,1606,432.64758962402334,0.040847093,0.29,92.295303125,4.585,0.003125
48,5,1.2,8,0,1959,1959,1616,432.78974898631833,0.03857049,0.29,92.2961375,4.588125,0.0028125
48,5,1.2,8,0,1967,1967,1605,433.1945370505371,0.039645784,0.29,92.3371,4.5871875,0.0028125
48,5,1.2,8,0,1959,1959,1632,433.24078982464846,0.04100824,0.29,92.297246875,4.5912500000000005,0.0025
48,5,1.2,8,0,1968,1968,1632,433.2049926423439,0.039044302,0.29,92.29994375,4.5928125,0.0034375
48,5,1.2,8,0,1968,1968,1590,433.2629555642089,0.047043107,0.29,92.296296875,4.595625,0.00375
48,5,1.2,8,0,1964,1964,1605,433.94290387295894,0.058091193,0.29,92.27714375,4.5771875,0.0040625
48,5,1.2,8,0,1973,1973,1562,434.63143193194344,0.070547104,0.29,92.318640625,4.5821875,0.00375
48,5,1.2,8,0,1962,1962,1587,434.2611333003809,0.041935697,0.29,92.23291875,4.5912500000000005,0.0034375
48,5,1.2,8,0,1965,1965,1599,434.16857296484375,0.057343554,0.29,92.275284375,4.590000000000001,0.0034375
48,5,1.2,8,0,1974,1974,1631,435.6763998530859,0.04187728,0.29,92.2797875,4.5981250000000005,0.0025
48,5,1.2,8,0,1971,1971,1591,434.92525115152347,0.051766694,0.29,92.285675,4.5893749999999995,0.0025
48,5,1.2,8,0,1965,1965,1420,435.40683685381833,0.13766892,0.29,92.278315625,4.5928125,0.0028125
48,5,1.2,8,0,1965,1965,1486,436.3105534248436,0.09669281,0.29,92.265378125,4.595625,0.003125
48,5,1.2,8,0,1956,1956,1407,436.55946987733404,0.13383895,0.29,92.230559375,4.5959375,0.0028125
48,5,1.2,8,0,1960,1960,1380,436.0935792984277,0.15672502,0.29,92.1866375,4.583125,0.001875
48,5,1.2,8,0,1971,1971,1236,434.001151437461,0.20533262,0.29,92.1401625,4.59625,0.001875
48,5,1.2,8,0,1963,1963,1214,433.29439923670895,0.21586604,0.29,92.096515625,4.5759375,0.0028125
48,5,1.2,8,0,1967,1967,1357,434.41241639647467,0.15043454,0.29,92.0455125,4.5893749999999995,0.0028125
48,5,1.2,8,0,1966,1966,1481,433.03106391,0.113808304,0.29,92.0478625,4.5825,0.0021874999999999998
48,5,1.2,8,0,1966,1966,1482,431.77021642569343,0.11240834,0.29,91.9653625,4.5859375,0.0021874999999999998
48,5,1.2,8,0,1968,1968,1519,431.06151410058595,0.09479967,0.29,91.9450875,4.57875,0.0025
48,5,1.2,8,0,1967,1967,1537,430.07621627881826,0.105960354,0.29,91.941940625,4.585312500000001,0.001875
48,5,1.2,8,0,1961,1961,1502,430.88165850000007,0.12158683,0.29,91.94819375,4.5821875,0.0015625
48,5,1.2,8,0,1969,1969,1485,431.0378014100002,0.13203217,0.29,92.0087875,4.5771875,0.001875
48,5,1.2,8,0,1961,1961,1450,431.14294441859397,0.1466625,0.29,91.99510625,4.575,0.003125
48,5,1.2,8,0,1962,1962,1465,433.3414430435937,0.14558679,0.29,92.067003125,4.5953124999999995,0.001875
48,5,1.2,8,0,1967,1967,1452,435.3592023796482,0.13457756,0.29,92.094421875,4.5875,0.0015625
48,5,1.2,8,0,1969,1969,1482,434.80727350561517,0.13902023,0.29,92.0638375,4.585625,0.0028125
48,5,1.2,8,0,1964,1964,1454,434.161871927334,0.14206608,0.29,92.128909375,4.5865625,0.0025
48,5,1.2,8,0,1969,1969,1441,435.07822637670887,0.14642118,0.29,92.10238125,4.5890625,0.0025
48,5,1.2,8,0,1971,1971,1463,435.7208098998436,0.15448268,0.29,92.118528125,4.5825,0.0025
48,5,1.2,8,0,1970,1970,1409,437.8062181298437,0.15864997,0.29,92.1251125,4.5721875,0.0025
48,5,1.2,8,0,1965,1965,1407,437.7903090479589,0.1606237,0.29,92.13735625,4.5878125,0.0025
48,5,1.2,8,0,1967,1967,1411,436.8719374600001,0.16794515,0.29,92.180853125,4.58875,0.0021874999999999998
48,5,1.2,8,0,1969,1969,1430,435.4405468630372,0.16096781,0.29,92.14146875,4.5843750000000005,0.0028125
48,5,1.2,8,0,1966,1966,1453,434.5494937387109,0.15995103,0.29,92.180565625,4.57375,0.0025
48,5,1.2,8,0,1972,1972,1459,435.0247152460058,0.16151425,0.29,92.140728125,4.5821875,0.0021874999999999998
48,5,1.2,8,0,1969,1969,1422,434.8735493296484,0.1700623,0.29,92.141840625,4.5946875,0.0021874999999999998
48,5,1.2,8,0,1965,1965,1396,435.9416149799902,0.17670226,0.29,92.187303125,4.5859375,0.0034375
48,5,1.2,8,0,1965,1965,1415,435.3561473593751,0.16867098,0.29,92.105015625,4.569999999999999,0.0028125
48,5,1.2,8,0,1959,1959,1385,437.14150487264635,0.17671673,0.29,92.151840625,4.5740625,0.003125
48,5,1.2,8,0,1966,1966,1370,435.18353520483396,0.1835037,0.29,92.111690625,4.5728125,0.00375
48,5,1.2,8,0,1964,1964,1353,433.1285641222557,0.18703236,0.29,92.153059375,4.57125,0.0028125
48,5,1.2,8,0,1966,1966,1362,436.2658689175684,0.2074624,0.29,92.1531375,4.5840625,0.0021874999999999998
48,5,1.2,8,0,1967,1967,1351,436.3064823593751,0.19924167,0.29,92.153378125,4.574375,0.0034375
48,5,1.2,8,0,1961,1961,1337,434.8433428249121,0.20823416,0.29,92.155778125,4.5753125,0.0025
48,5,1.2,8,0,1958,1958,1341,436.0693075275001,0.22362001,0.29,92.15506875,4.581875,0.0021874999999999998
48,5,1.2,8,0,1960,1960,1306,437.6446476657713,0.24325065,0.29,92.1883625,4.59375,0.0009375
48,5,1.2,8,0,1968,1968,1262,434.984392296787,0.25295568,0.29,92.127553125,4.585625,0.00125
48,5,1.2,8,0,1954,1954,1251,434.35657827359364,0.25433674,0.29,92.11074375,4.5875,0.000625
48,5,1.2,8,0,1960,1960,1250,437.31822714937505,0.27011555,0.29,92.1295375,4.5925,0.0003125
48,5,1.2,8,0,1965,1965,1227,436.0091250075685,0.28751144,0.29,92.0630625,4.585625,0.000625
48,5,1.2,8,0,1959,1959,1224,435.7498370505371,0.29465997,0.29,92.080446875,4.5940625,0.000625
48,5,1.2,8,0,1964,1964,1153,435.91931415121087,0.3123877,0.29,92.00689375,4.57625,0.000625
48,5,1.2,8,0,1960,1960,1185,435.18558694984375,0.32624465,0.29,91.976496875,4.5796875,0.00125
48,5,1.2,8,0,1955,1955,1147,434.2644518560938,0.34054726,0.29,91.9410625,4.574375,0.000625
48,5,1.2,8,0,1953,1953,1151,436.99247653905275,0.34702438,0.29,91.908421875,4.573125,0.000625
48,5,1.2,8,0,1955,1955,1140,434.8085904685059,0.3432975,0.29,91.924365625,4.573125,0.00125
48,5,1.2,8,0,1955,1955,1171,434.76792349678715,0.33873072,0.29,91.82025,4.57125,0.000625
48,5,1.2,8,0,1962,1962,1225,436.6218671902734,0.3408051,0.29,91.851,4.555,0.0009375
48,5,1.2,8,0,1962,1962,1233,436.4329055921777,0.34702715,0.29,91.89404375,4.5740625,0.000625
48,5,1.2,8,0,1958,1958,1194,436.4315010173438,0.3650704,0.29,91.843859375,4.563124999999999,0.000625
48,5,1.2,8,0,1960,1960,1290,436.6476249775001,0.3684219,0.29,91.893396875,4.5796875,0.0025
48,5,1.2,8,0,1959,1959,1257,436.02883085152337,0.38188908,0.29,91.8095,4.563124999999999,0.0015625
48,5,1.2,8,0,1959,1959,1203,436.50134657459967,0.3928401,0.29,91.85740625,4.5690625,0.00125
48,5,1.2,8,0,1961,1961,1255,437.9757161577246,0.40635297,0.29,91.86721875,4.5659375,0.0003125
48,5,1.2,8,0,1965,1965,1223,436.6590135553808,0.42202872,0.29,91.8887875,4.5725,0.00125
48,5,1.2,8,0,1960,1960,1198,437.7559700493751,0.43475738,0.29,91.909240625,4.577500000000001,0.0009375
48,5,1.2,8,0,1957,1957,1146,438.42991052022455,0.45722738,0.29,91.921421875,4.575,0.000625
48,5,1.2,8,0,1957,1957,1072,437.55594989749994,0.50716424,0.29,91.915875,4.574375,0.000625
48,5,1.2,8,0,1961,1961,1058,439.6685109130859,0.53248996,0.29,91.8979125,4.5753125,0.0003125
48,5,1.2,8,0,1966,1966,1131,439.3257455226465,0.5304612,0.29,91.89679375,4.575625,0.0
48,5,1.2,8,0,1958,1958,1043,438.6005027108983,0.55391556,0.29,91.8019375,4.5678125,0.000625
48,5,1.2,8,0,1954,1954,1053,438.5782786121484,0.56592256,0.29,91.74624375,4.578437500000001,0.0015625
48,5,1.2,8,0,1973,1973,953,440.8952691743749,0.56905013,0.29,91.743253125,4.5653125,0.00125
48,5,1.2,8,0,1963,1963,1146,437.908812353086,0.56313896,0.29,91.66353125,4.5590625000000005,0.00125
48,5,1.2,8,0,1962,1962,1130,440.87240185609386,0.5752654,0.29,91.665890625,4.551562499999999,0.000625
48,5,1.2,8,0,1958,1958,1155,441.3802852937402,0.5875177,0.29,91.589334375,4.5325,0.0009375
48,5,1.2,8,0,1967,1967,1148,439.97051745609383,0.59506613,0.29,91.565496875,4.530625,0.0015625
