patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1945,1945,1501,232.37502437984367,0.03497947,0.27,92.697203125,0.159375,0.0
48,5,1.2,8,0,1948,1948,1493,232.63073400366204,0.03608281,0.27,92.74495,0.1628125,0.0
48,5,1.2,8,0,1944,1944,1503,232.8136899288184,0.03387912,0.27,92.700596875,0.161875,0.0
48,5,1.2,8,0,1950,1950,1498,232.49912722842777,0.03504754,0.27,92.69999375,0.1621875,0.0
48,5,1.2,8,0,1941,1941,1526,232.60825200272467,0.035564974,0.27,92.746209375,0.1646875,0.0
48,5,1.2,8,0,1944,1944,1510,232.8595709784277,0.037918467,0.27,92.69659375,0.1590625,0.0
48,5,1.2,8,0,1945,1945,1503,232.79923976358404,0.03531828,0.27,92.695596875,0.159375,0.0
48,5,1.2,8,0,1945,1945,1512,232.99336137109375,0.035150528,0.27,92.740375,0.16,0.0
48,5,1.2,8,0,1936,1936,1505,233.18752402484375,0.034442723,0.27,92.691075,0.1690625,0.0
48,5,1.2,8,0,1942,1942,1485,232.89979343359377,0.035359383,0.27,92.740459375,0.1671875,0.0
48,5,1.2,8,0,1952,1952,1509,232.69440551683596,0.036117263,0.27,92.68671875,0.1640625,0.0
48,5,1.2,8,0,1946,1946,1511,233.00815547339846,0.036452547,0.27,92.6837875,0.170625,0.0
48,5,1.2,8,0,1948,1948,1487,233.01404897484375,0.03583227,0.27,92.7334625,0.1690625,0.0
48,5,1.2,8,0,1947,1947,1494,232.8543581855371,0.034740034,0.27,92.63341875,0.16312500000000002,0.0
48,5,1.2,8,0,1944,1944,1512,232.9098772402246,0.03288988,0.27,92.6816,0.16875,0.0
48,5,1.2,8,0,1952,1952,1517,233.0728275483496,0.036036406,0.27,92.68039375,0.1709375,0.0
48,5,1.2,8,0,1945,1945,1514,232.61058637109375,0.036389466,0.27,92.675609375,0.170625,0.0
48,5,1.2,8,0,1950,1950,1506,233.11122795741204,0.0353318,0.27,92.6771,0.1671875,0.0
48,5,1.2,8,0,1945,1945,1507,233.30843942186524,0.035775043,0.27,92.669884375,0.1653125,0.0
48,5,1.2,8,0,1942,1942,1513,232.79676787109375,0.035567373,0.27,92.675415625,0.1646875,0.0
48,5,1.2,8,0,1943,1943,1497,232.8173147519434,0.033965066,0.27,92.673453125,0.1625,0.0
48,5,1.2,8,0,1942,1942,1495,233.18720838124025,0.03534743,0.27,92.672325,0.16843750000000002,0.0
48,5,1.2,8,0,1942,1942,1489,233.26686469256836,0.03578739,0.27,92.72170625,0.169375,0.0
48,5,1.2,8,0,1945,1945,1501,232.806899319375,0.035849076,0.27,92.6664875,0.16375,0.0
48,5,1.2,8,0,1940,1940,1501,233.08441509483401,0.036597017,0.27,92.67098125,0.16062500000000002,0.0
48,5,1.2,8,0,1943,1943,1523,233.0187549275,0.033919755,0.27,92.6695125,0.1678125,0.0
48,5,1.2,8,0,1955,1955,1493,233.32087682397454,0.035259582,0.27,92.718553125,0.1628125,0.0
48,5,1.2,8,0,1948,1948,1541,233.03109291734378,0.03462859,0.27,92.666740625,0.16375,0.0
48,5,1.2,8,0,1941,1941,1524,233.04704885777346,0.034986038,0.27,92.667665625,0.1621875,0.0
48,5,1.2,8,0,1949,1949,1497,233.07779938964845,0.03515202,0.27,92.7196375,0.1678125,0.0
48,5,1.2,8,0,1952,1952,1509,233.25019612569335,0.034439094,0.27,92.668178125,0.16062500000000002,0.0
48,5,1.2,8,0,1948,1948,1531,233.65541451592782,0.036054626,0.27,92.722565625,0.16375,0.0
48,5,1.2,8,0,1947,1947,1489,233.70476459350587,0.036292512,0.27,92.72336875,0.165625,0.0
48,5,1.2,8,0,1947,1947,1500,233.09058683984372,0.035320185,0.27,92.676796875,0.164375,0.0
48,5,1.2,8,0,1948,1948,1539,232.92388336874023,0.035072014,0.27,92.674759375,0.1678125,0.0
48,5,1.2,8,0,1938,1938,1498,233.57280844256832,0.034336228,0.27,92.681046875,0.1603125,0.0
48,5,1.2,8,0,1946,1946,1493,233.34463033558586,0.035958476,0.27,92.67904375,0.1665625,0.0
48,5,1.2,8,0,1949,1949,1519,232.85817705506835,0.034904882,0.27,92.6809875,0.16999999999999998,0.0
48,5,1.2,8,0,1954,1954,1528,233.50348914725586,0.03374874,0.27,92.677540625,0.171875,0.0
48,5,1.2,8,0,1947,1947,1495,233.4585429173437,0.034390822,0.27,92.677509375,0.168125,0.0
48,5,1.2,8,0,1954,1954,1507,233.3827959182715,0.03535463,0.27,92.727609375,0.1709375,0.0
48,5,1.2,8,0,1949,1949,1503,233.65155594750004,0.03353123,0.27,92.730875,0.17375,0.0
48,5,1.2,8,0,1942,1942,1501,233.23670228663087,0.035052788,0.27,92.67543125,0.1696875,0.0
48,5,1.2,8,0,1953,1953,1526,233.3789424560938,0.034683097,0.27,92.677475,0.16624999999999998,0.0
48,5,1.2,8,0,1946,1946,1503,233.1689996905859,0.034795314,0.27,92.68153125,0.16375,0.0
48,5,1.2,8,0,1941,1941,1500,232.98492728663078,0.032628905,0.27,92.6761875,0.1678125,0.0
48,5,1.2,8,0,1944,1944,1510,233.53603681937508,0.03665572,0.27,92.680509375,0.16062500000000002,0.0
48,5,1.2,8,0,1953,1953,1522,233.27396180902338,0.03466136,0.27,92.6779,0.168125,0.0
48,5,1.2,8,0,1944,1944,1505,233.20446521459957,0.0352057,0.27,92.680075,0.170625,0.0
48,5,1.2,8,0,1952,1952,1494,233.38626460616217,0.036526553,0.27,92.678828125,0.1646875,0.0
48,5,1.2,8,0,1938,1938,1535,233.04014617881836,0.03444921,0.27,92.6834125,0.16999999999999998,0.0
48,5,1.2,8,0,1956,1956,1492,233.23423084359374,0.03529574,0.27,92.68555,0.174375,0.0
48,5,1.2,8,0,1942,1942,1507,233.1716613037109,0.033054512,0.27,92.691728125,0.17500000000000002,0.0
48,5,1.2,8,0,1947,1947,1528,233.08887396214837,0.035756692,0.27,92.691065625,0.16999999999999998,0.0
48,5,1.2,8,0,1945,1945,1484,233.37339563038083,0.036237113,0.28,92.73705,0.1671875,0.0
48,5,1.2,8,0,1940,1940,1503,232.99630847842778,0.0341567,0.27,92.6851625,0.166875,0.0
48,5,1.2,8,0,1951,1951,1507,233.15812381734384,0.034562092,0.27,92.681709375,0.1665625,0.0
48,5,1.2,8,0,1942,1942,1506,233.13168378881835,0.035792537,0.27,92.679853125,0.166875,0.0
48,5,1.2,8,0,1951,1951,1506,233.8939617775,0.036008928,0.27,92.678653125,0.17218750000000002,0.0
48,5,1.2,8,0,1949,1949,1507,233.269383430459,0.033835325,0.27,92.680709375,0.1728125,0.0
48,5,1.2,8,0,1945,1945,1500,233.58234601358404,0.03722921,0.27,92.6797125,0.165625,0.0
48,5,1.2,8,0,1942,1942,1522,233.37525830506831,0.03515057,0.27,92.6811375,0.16843750000000002,0.0
48,5,1.2,8,0,1950,1950,1510,233.05953321264656,0.03464073,0.27,92.6783,0.17375,0.0
48,5,1.2,8,0,1949,1949,1507,233.81826106000008,0.036378045,0.27,92.73046875,0.17531249999999998,0.0
48,5,1.2,8,0,1949,1949,1534,233.42505553808599,0.03542094,0.27,92.725203125,0.1746875,0.0
48,5,1.2,8,0,1949,1949,1491,233.59421196527342,0.03419895,0.28,92.727140625,0.17906249999999999,0.0
48,5,1.2,8,0,1946,1946,1537,233.25064926683595,0.035844497,0.27,92.6742875,0.16875,0.0
48,5,1.2,8,0,1946,1946,1530,233.08483021214838,0.035448395,0.27,92.673584375,0.169375,0.0
48,5,1.2,8,0,1948,1948,1520,233.22423958077155,0.03461183,0.27,92.671890625,0.165625,0.0
48,5,1.2,8,0,1942,1942,1503,233.09488867374017,0.036188595,0.27,92.669159375,0.168125,0.0
48,5,1.2,8,0,1943,1943,1518,233.05197111483398,0.035196517,0.27,92.673696875,0.1690625,0.0
48,5,1.2,8,0,1948,1948,1508,233.43263665589848,0.035150025,0.27,92.672675,0.169375,0.0
48,5,1.2,8,0,1947,1947,1500,233.41394584350587,0.03414048,0.27,92.66820625,0.16062500000000002,0.0
48,5,1.2,8,0,1947,1947,1524,233.70154590600583,0.035989434,0.27,92.66871875,0.16375,0.0
48,5,1.2,8,0,1949,1949,1544,233.590543178086,0.036420334,0.27,92.672565625,0.16062500000000002,0.0
48,5,1.2,8,0,1944,1944,1531,233.37858971655277,0.034922,0.27,92.668478125,0.1596875,0.0
48,5,1.2,8,0,1950,1950,1510,233.44754902484374,0.034461997,0.27,92.672465625,0.1640625,0.0
48,5,1.2,8,0,1947,1947,1489,233.63418663277346,0.03568387,0.27,92.67015625,0.1640625,0.0
48,5,1.2,8,0,1943,1943,1495,233.4311960019433,0.035742354,0.27,92.664078125,0.165625,0.0
48,5,1.2,8,0,1947,1947,1519,233.592479984375,0.03578239,0.27,92.665665625,0.164375,0.0
48,5,1.2,8,0,1950,1950,1504,233.44057110389647,0.033166617,0.27,92.662728125,0.165,0.0
48,5,1.2,8,0,1945,1945,1515,233.1908491093359,0.034258146,0.27,92.66679375,0.1621875,0.0
48,5,1.2,8,0,1943,1943,1494,233.65823319913085,0.035056975,0.27,92.6626875,0.1628125,0.0
48,5,1.2,8,0,1945,1945,1500,233.2160833812402,0.035961065,0.27,92.6659625,0.16875,0.0
48,5,1.2,8,0,1949,1949,1518,233.3755924275,0.035882086,0.27,92.668171875,0.173125,0.0
48,5,1.2,8,0,1950,1950,1512,233.44822108178712,0.03466991,0.27,92.669225,0.166875,0.0
48,5,1.2,8,0,1946,1946,1504,233.71061126234372,0.034977023,0.27,92.720896875,0.17125,0.0
48,5,1.2,8,0,1948,1948,1530,233.5746991558985,0.035482693,0.28,92.72141875,0.1671875,0.0
48,5,1.2,8,0,1952,1952,1513,233.8335299983985,0.035225566,0.27,92.717415625,0.1725,0.0
48,5,1.2,8,0,1945,1945,1551,233.25749579209966,0.033146325,0.27,92.6644125,0.1615625,0.0
48,5,1.2,8,0,1945,1945,1487,233.427620602334,0.033784352,0.27,92.6150625,0.16093749999999998,0.0
48,5,1.2,8,0,1944,1944,1519,233.3489963078027,0.034415465,0.27,92.665203125,0.16999999999999998,0.0
48,5,1.2,8,0,1946,1946,1489,233.47077414437504,0.036311954,0.27,92.664503125,0.1646875,0.0
48,5,1.2,8,0,1944,1944,1499,233.64209312984374,0.035180304,0.27,92.6694,0.16312500000000002,0.0
48,5,1.2,8,0,1946,1946,1504,233.41536197437495,0.034834947,0.27,92.6677375,0.16312500000000002,0.0
48,5,1.2,8,0,1946,1946,1513,233.5242647045996,0.03452397,0.27,92.662675,0.15687500000000001,0.0
48,5,1.2,8,0,1949,1949,1460,233.52820547339843,0.061151337,0.27,92.661846875,0.161875,0.0
48,5,1.2,8,0,1947,1947,1511,233.79491756734373,0.04143994,0.27,92.658490625,0.1621875,0.0
48,5,1.2,8,0,1943,1943,1513,233.66035529937497,0.05278501,0.27,92.6443125,0.1646875,0.0
48,5,1.2,8,0,1944,1944,1449,233.70043626234377,0.061419483,0.27,92.633796875,0.159375,0.0
48,5,1.2,8,0,1949,1949,1359,233.76009227984372,0.10427268,0.27,92.6163375,0.161875,0.0
48,5,1.2,8,0,1937,1937,1231,233.22164874839842,0.15006179,0.27,92.601371875,0.1603125,0.0
48,5,1.2,8,0,1936,1936,1261,232.615810826211,0.14172497,0.27,92.577859375,0.165,0.0
48,5,1.2,8,0,1941,1941,1244,231.70682642686526,0.13365518,0.27,92.5390125,0.16,0.0
48,5,1.2,8,0,1939,1939,1205,232.16576386108395,0.15332372,0.27,92.49751875,0.1628125,0.0
48,5,1.2,8,0,1936,1936,1169,231.9887112060938,0.16931541,0.27,92.452984375,0.1675,0.0
48,5,1.2,8,0,1947,1947,1178,231.58924573944333,0.14985073,0.27,92.419303125,0.1675,0.0
48,5,1.2,8,0,1944,1944,1334,230.88724899999997,0.11323924,0.27,92.403284375,0.1653125,0.0
48,5,1.2,8,0,1945,1945,1383,230.97612952734372,0.095358066,0.27,92.3827,0.1640625,0.0
48,5,1.2,8,0,1937,1937,1395,231.14735815811525,0.09706064,0.27,92.3728,0.1696875,0.0
48,5,1.2,8,0,1942,1942,1385,230.61944442381835,0.10709719,0.27,92.3763125,0.16843750000000002,0.0
48,5,1.2,8,0,1943,1943,1361,231.3385665558984,0.11057976,0.27,92.433528125,0.1815625,0.0
48,5,1.2,8,0,1935,1935,1384,231.0046912890234,0.11930281,0.27,92.385340625,0.174375,0.0
48,5,1.2,8,0,1943,1943,1324,230.62791367374027,0.12739754,0.27,92.43505625,0.18375,0.0
48,5,1.2,8,0,1947,1947,1310,230.7844452092872,0.14516827,0.27,92.333309375,0.170625,0.0
48,5,1.2,8,0,1944,1944,1257,230.81288834678713,0.16149507,0.27,92.38100625,0.178125,0.0
48,5,1.2,8,0,1947,1947,1219,230.5548180358496,0.17415115,0.27,92.371809375,0.1875,0.0
48,5,1.2,8,0,1938,1938,1223,230.37613106109373,0.17088416,0.27,92.358946875,0.183125,0.0
48,5,1.2,8,0,1937,1937,1170,231.0344562269433,0.20478638,0.27,92.3949125,0.1878125,0.0
48,5,1.2,8,0,1941,1941,1166,230.57844621795894,0.20315579,0.27,92.334571875,0.1796875,0.0
48,5,1.2,8,0,1932,1932,1157,230.18013982464842,0.21129707,0.27,92.320225,0.18125000000000002,0.0
48,5,1.2,8,0,1936,1936,1184,229.58245761108392,0.2183448,0.27,92.307359375,0.1784375,0.0
48,5,1.2,8,0,1942,1942,1164,229.8591168935937,0.23624153,0.27,92.290965625,0.17906249999999999,0.0
48,5,1.2,8,0,1941,1941,1060,230.02356422225594,0.26239425,0.27,92.269378125,0.17750000000000002,0.0
48,5,1.2,8,0,1939,1939,1071,228.86617428808594,0.25926295,0.27,92.258715625,0.17500000000000002,0.0
48,5,1.2,8,0,1938,1938,1075,228.58544527319336,0.27329925,0.27,92.24046875,0.176875,0.0
48,5,1.2,8,0,1942,1942,1105,228.53926519600586,0.28438255,0.27,92.232540625,0.17781249999999998,0.0
48,5,1.2,8,0,1937,1937,1106,228.4155849735937,0.30551243,0.27,92.227453125,0.179375,0.0
48,5,1.2,8,0,1937,1937,1044,228.83000089746093,0.32837948,0.27,92.221934375,0.176875,0.0
48,5,1.2,8,0,1945,1945,1086,228.93775634647463,0.3360987,0.27,92.2211,0.1771875,0.0
48,5,1.2,8,0,1951,1951,1142,229.55661120186522,0.3482058,0.27,92.283303125,0.181875,0.0
48,5,1.2,8,0,1941,1941,1070,228.30428697217772,0.35621548,0.27,92.23539375,0.17500000000000002,0.0
48,5,1.2,8,0,1947,1947,1106,229.7136346371484,0.36506584,0.27,92.2453,0.183125,0.0
48,5,1.2,8,0,1948,1948,1130,229.88076511683593,0.37624487,0.27,92.30670625,0.18281250000000002,0.0
48,5,1.2,8,0,1943,1943,1112,229.09670390777345,0.38689098,0.27,92.327875,0.1815625,0.0
48,5,1.2,8,0,1947,1947,1099,228.46882312652343,0.39663985,0.27,92.334515625,0.190625,0.0
48,5,1.2,8,0,1944,1944,1054,230.18230589444335,0.40504396,0.27,92.343315625,0.18375,0.0
48,5,1.2,8,0,1936,1936,1022,230.38268712108396,0.42157975,0.27,92.345415625,0.1825,0.0
48,5,1.2,8,0,1936,1936,979,228.45546021234375,0.45508647,0.27,92.231671875,0.17218750000000002,0.0
48,5,1.2,8,0,1946,1946,956,229.17655943749998,0.46416572,0.27,92.2388375,0.16999999999999998,0.0
48,5,1.2,8,0,1941,1941,928,229.69664906225586,0.4755832,0.27,92.195815625,0.17375,0.0
48,5,1.2,8,0,1947,1947,930,227.49745408999993,0.4924741,0.27,92.163653125,0.17156249999999998,0.0
48,5,1.2,8,0,1943,1943,934,228.69344386694337,0.5014194,0.27,92.14754375,0.16875,0.0
48,5,1.2,8,0,1943,1943,897,228.95965989984373,0.52523106,0.27,92.115425,0.1759375,0.0
48,5,1.2,8,0,1938,1938,884,228.16403107984374,0.5371658,0.27,92.089721875,0.17125,0.0
48,5,1.2,8,0,1936,1936,969,227.4513156116308,0.52630115,0.27,92.067590625,0.16875,0.0
48,5,1.2,8,0,1940,1940,937,227.12393341827146,0.5529534,0.27,92.047540625,0.1728125,0.0
48,5,1.2,8,0,1942,1942,942,226.59415347920904,0.5603584,0.27,92.04610625,0.176875,0.0
48,5,1.2,8,0,1947,1947,960,227.5693844093359,0.5857586,0.27,92.1073125,0.1821875,0.0
48,5,1.2,8,0,1959,1959,938,228.11427865772467,0.59267735,0.27,92.088959375,0.1709375,0.0
48,5,1.2,8,0,1949,1949,814,227.81359675589852,0.6073602,0.27,92.130815625,0.17156249999999998,0.0
48,5,1.2,8,0,1950,1950,944,229.46731344686523,0.6249469,0.27,92.18705625,0.17218750000000002,0.0
48,5,1.2,8,0,1942,1942,937,227.87846106944335,0.641885,0.27,92.129946875,0.1709375,0.0
48,5,1.2,8,0,1950,1950,976,228.93273407749996,0.6464801,0.27,92.1270625,0.1671875,0.0
48,5,1.2,8,0,1949,1949,983,228.43469530249018,0.6659707,0.27,92.149303125,0.16125,0.0
48,5,1.2,8,0,1941,1941,991,228.54577254749998,0.679016,0.27,92.16424375,0.16062500000000002,0.0
48,5,1.2,8,0,1948,1948,943,230.33860777734373,0.69228077,0.27,92.23145,0.165625,0.0
48,5,1.2,8,0,1951,1951,888,230.1884526952734,0.7193448,0.27,92.1801125,0.15562499999999999,0.0
48,5,1.2,8,0,1953,1953,867,230.5628791851465,0.74180675,0.27,92.21536875,0.1625,0.0
48,5,1.2,8,0,1949,1949,867,229.78324476928717,0.7651951,0.27,92.184334375,0.16062500000000002,0.0
48,5,1.2,8,0,1952,1952,787,229.5801995268652,0.8116384,0.27,92.148584375,0.1596875,0.0
48,5,1.2,8,0,1950,1950,827,229.8277824062402,0.81843036,0.27,92.116046875,0.1640625,0.0003125
48,5,1.2,8,0,1933,1933,755,230.08107237999025,0.8429838,0.27,92.08456875,0.1640625,0.0
48,5,1.2,8,0,1937,1937,819,227.60581374359367,0.8335376,0.27,92.02331875,0.158125,0.0
48,5,1.2,8,0,1943,1943,878,228.49264278702148,0.8362288,0.27,92.007953125,0.16125,0.0
48,5,1.2,8,0,1938,1938,748,227.89366806402347,0.8538369,0.27,92.01504375,0.16312500000000002,0.0
48,5,1.2,8,0,1932,1932,864,226.83420759131835,0.8718682,0.27,92.02155,0.1646875,0.0
48,5,1.2,8,0,1928,1928,851,228.6972475475,0.8933249,0.27,92.030271875,0.1653125,0.0
48,5,1.2,8,0,1941,1941,849,229.30399414217774,0.9076505,0.27,92.033859375,0.1565625,0.0
48,5,1.2,8,0,1939,1939,824,230.2569317849121,0.92379045,0.27,92.025196875,0.164375,0.0
48,5,1.2,8,0,1935,1935,797,230.87361337339837,0.9470016,0.27,92.0200875,0.16375,0.0
48,5,1.2,8,0,1935,1935,791,230.8263753921777,0.95850635,0.27,92.0617125,0.16312500000000002,0.0
48,5,1.2,8,0,1946,1946,828,230.27583778788085,0.98103625,0.27,92.01033125,0.1646875,0.0003125
48,5,1.2,8,0,1939,1939,807,231.01401941859373,1.0045527,0.27,92.06065625,0.164375,0.0
48,5,1.2,8,0,1940,1940,801,229.96037551475587,1.0182914,0.27,92.025103125,0.158125,0.0003125
48,5,1.2,8,0,1939,1939,806,230.89682980999993,1.0446473,0.27,92.02241875,0.15375,0.0003125
48,5,1.2,8,0,1940,1940,811,229.86092147827148,1.0507666,0.27,92.094859375,0.16,0.0
48,5,1.2,8,0,1940,1940,834,230.13302982496094,1.0734165,0.27,92.054753125,0.1528125,0.0
48,5,1.2,8,0,1937,1937,730,230.59155961000008,1.0954207,0.27,92.09678125,0.148125,0.0003125
48,5,1.2,8,0,1943,1943,792,232.307475654209,1.1179283,0.27,92.1922875,0.1575,0.0
48,5,1.2,8,0,1947,1947,800,230.5266127475,1.1277739,0.27,92.222525,0.1503125,0.0
48,5,1.2,8,0,1937,1937,808,231.0066149475,1.1585963,0.27,92.332975,0.1475,0.0
48,5,1.2,8,0,1936,1936,742,230.80038044000003,1.1794984,0.27,92.3024375,0.15,0.0
48,5,1.2,8,0,1936,1936,720,231.37411060459968,1.2166567,0.27,92.32945,0.14875000000000002,0.0
48,5,1.2,8,0,1932,1932,690,232.99066080999998,1.2358947,0.27,92.409234375,0.1528125,0.0003125
48,5,1.2,8,0,1945,1945,666,232.46151856109378,1.2930171,0.27,92.449784375,0.16312500000000002,0.0003125
48,5,1.2,8,0,1944,1944,661,232.25021771084965,1.2569057,0.27,92.486428125,0.1646875,0.0003125
48,5,1.2,8,0,1938,1938,632,232.42717615933594,1.259494,0.27,92.4751125,0.1678125,0.0009375
48,5,1.2,8,0,1941,1941,608,231.25124039652349,1.3043334,0.27,92.402271875,0.166875,0.0003125
48,5,1.2,8,0,1935,1935,716,231.12786348871091,1.303655,0.27,92.365665625,0.17500000000000002,0.000625
48,5,1.2,8,0,1945,1945,682,230.92354930902337,1.3109144,0.27,92.324340625,0.169375,0.0003125
48,5,1.2,8,0,1943,1943,708,230.253849619375,1.3224598,0.27,92.28295625,0.1696875,0.0003125
48,5,1.2,8,0,1940,1940,641,230.19365323109375,1.3672957,0.27,92.22335,0.17218750000000002,0.000625
48,5,1.2,8,0,1929,1929,654,230.50089950311525,1.4368786,0.27,92.163825,0.171875,0.0003125
48,5,1.2,8,0,1935,1935,719,228.35458680902337,1.3498955,0.27,92.10495625,0.1690625,0.0003125
48,5,1.2,8,0,1940,1940,677,230.5531342651464,1.350409,0.27,91.999259375,0.17218750000000002,0.000625
48,5,1.2,8,0,1933,1933,671,231.48423532061517,1.3812733,0.27,91.925803125,0.17156249999999998,0.0003125
48,5,1.2,8,0,1940,1940,769,232.46202304000002,1.3670492,0.27,91.942521875,0.174375,0.0003125
48,5,1.2,8,0,1938,1938,664,231.49307725999998,1.4058267,0.27,91.945675,0.169375,0.000625
48,5,1.2,8,0,1938,1938,757,233.07067370609374,1.4321016,0.27,91.983790625,0.170625,0.000625
48,5,1.2,8,0,1940,1940,715,233.33766668359377,1.4500414,0.27,91.982990625,0.1765625,0.0
48,5,1.2,8,0,1936,1936,749,234.1004792554589,1.4712524,0.27,92.0717,0.1796875,0.0
48,5,1.2,8,0,1940,1940,638,233.434559787461,1.4956592,0.27,92.045609375,0.1734375,0.0
48,5,1.2,8,0,1949,1949,708,237.048137089834,1.5072247,0.27,92.059721875,0.1765625,0.0
48,5,1.2,8,0,1947,1947,713,238.07822170194336,1.5279931,0.27,92.129234375,0.1784375,0.0
48,5,1.2,8,0,1948,1948,564,238.244642835586,1.5548203,0.27,92.122728125,0.1809375,0.0
48,5,1.2,8,0,1941,1941,644,239.22987134234376,1.5515003,0.27,92.12961875,0.1815625,0.0
48,5,1.2,8,0,1945,1945,650,240.0394740943749,1.5552063,0.28,92.045109375,0.1825,0.0
48,5,1.2,8,0,1936,1936,580,241.13791637109378,1.6123134,0.28,91.984128125,0.1840625,0.0
48,5,1.2,8,0,1933,1933,556,242.70437784984372,1.7183373,0.28,91.97013125,0.19593750000000001,0.0
48,5,1.2,8,0,1947,1947,534,239.25136177452146,1.6359291,0.27,91.872346875,0.18875,0.0
48,5,1.2,8,0,1939,1939,586,239.19635606402346,1.6271803,0.27,91.847440625,0.19,0.0
48,5,1.2,8,0,1939,1939,626,238.66207705506835,1.6277845,0.27,91.770534375,0.18625,0.0
48,5,1.2,8,0,1942,1942,682,239.11055932714845,1.6318897,0.27,91.68938125,0.18031250000000001,0.0
48,5,1.2,8,0,1941,1941,607,241.25426712496093,1.6586529,0.28,91.734371875,0.17906249999999999,0.0
48,5,1.2,8,0,1946,1946,602,240.6656890858496,1.6717246,0.28,91.77326875,0.18062499999999998,0.0
48,5,1.2,8,0,1936,1936,651,241.80314770483398,1.7144918,0.28,91.787990625,0.18,0.0
48,5,1.2,8,0,1939,1939,541,240.27668651246094,1.7135526,0.28,91.76253125,0.168125,0.0
48,5,1.2,8,0,1942,1942,619,238.31631914217783,1.7314603,0.28,91.811225,0.168125,0.0
48,5,1.2,8,0,1940,1940,706,240.50194096246096,1.7308555,0.28,91.85624375,0.176875,0.0
48,5,1.2,8,0,1938,1938,660,241.34419931030274,1.7786918,0.28,91.881271875,0.18625,0.0
48,5,1.2,8,0,1943,1943,618,243.184997499209,1.8238642,0.28,91.877525,0.1915625,0.0
48,5,1.2,8,0,1940,1940,600,242.69950814819336,1.9069726,0.28,91.95795,0.2015625,0.0
48,5,1.2,8,0,1939,1939,563,243.19553705484373,1.8391429,0.28,91.9379,0.1915625,0.0
48,5,1.2,8,0,1937,1937,582,242.6817825203027,1.8255055,0.28,91.924484375,0.2021875,0.0
48,5,1.2,8,0,1934,1934,627,243.9185252456152,1.8463596,0.28,91.90216875,0.216875,0.0
48,5,1.2,8,0,1946,1946,536,246.20835572928706,1.8829619,0.28,91.80779375,0.1996875,0.0
48,5,1.2,8,0,1936,1936,587,247.9824955373437,1.8509117,0.28,91.762915625,0.2028125,0.0
48,5,1.2,8,0,1942,1942,625,248.13676590234377,1.8671678,0.27,91.660746875,0.19593750000000001,0.0
