patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1935,1935,438,580.9875955573431,6.766952,0.22,103.00125459093212,0.0,0.48442249240121577
48,5,1.2,8,0,1929,1929,505,580.196309513734,3.2812042,0.22,103.48598974164133,0.0,0.4650297619047619
48,5,1.2,8,0,1937,1937,411,586.0251307815759,4.0641427,0.22,103.51615928951368,0.0,0.4701747720364742
48,5,1.2,8,0,1932,1932,466,579.8485364347212,6.32116,0.22,103.04431832573455,0.0,0.4939209726443769
48,5,1.2,8,0,1932,1932,433,574.4635606055223,3.6379879,0.22,103.17891574848025,0.0,0.47175785207700105
48,5,1.2,8,0,1925,1925,360,594.0044558782173,5.656108,0.22,102.57280189336373,0.0,0.5192502532928065
48,5,1.2,8,0,1922,1922,438,596.9524125979424,3.796073,0.23,102.25783228850051,0.0,0.5457668439716312
48,5,1.2,8,0,1936,1936,407,599.7929597511786,4.1330047,0.23,102.20964728976698,0.0,0.5580357142857143
48,5,1.2,8,0,1942,1942,371,606.4606190238703,4.0264354,0.23,101.64649822695036,0.0,0.5916761651469099
48,5,1.2,8,0,1935,1935,390,613.7194731042881,7.7069893,0.23,100.9038437183384,0.0,0.5869269250253293
48,5,1.2,8,0,1932,1932,422,603.2383296474791,4.001254,0.22,100.86723103470112,0.0,0.6320447061803445
48,5,1.2,8,0,1930,1930,380,610.2178613660079,4.443352,0.22,100.26953125,0.0,0.6538120567375887
48,5,1.2,8,0,1936,1936,352,608.6869097070844,4.6921167,0.21,100.14504179331307,0.0,0.6692470871327254
48,5,1.2,8,0,1937,1937,386,607.3505983349949,4.7121425,0.23,99.71772495567376,0.0,0.6866609675785207
